Timestamp,Open,High,Low,Close,Volume
2018-07-02 20:00:00+00:00,455.975560,452.591084,456.621005,453.309157,31962.890000
2018-07-02 21:00:00+00:00,453.391367,452.837024,454.215116,452.898551,23481.380000
2018-07-02 22:00:00+00:00,453.226976,452.693526,454.421521,453.185897,31940.560000
2018-07-02 23:00:00+00:00,453.185897,452.509163,454.421521,452.509163,17629.330000
2018-07-03 00:00:00+00:00,452.816519,451.997830,458.736639,457.414692,46591.440000
2018-07-03 01:00:00+00:00,457.414692,454.959054,459.157904,456.913095,42063.000000
2018-07-03 02:00:00+00:00,456.996618,454.421521,457.770657,455.021158,38362.010000
2018-07-03 03:00:00+00:00,455.021158,451.956974,457.247371,452.714021,56233.030000
2018-07-03 04:00:00+00:00,452.673034,449.095073,454.545455,449.862792,73308.800000
2018-07-03 05:00:00+00:00,449.862792,448.812890,453.864658,453.720508,41425.750000
2018-07-03 06:00:00+00:00,453.741095,452.161331,455.290475,453.411925,33301.890000
2018-07-03 07:00:00+00:00,453.905860,452.427272,458.085204,456.996618,32680.710000
2018-07-03 08:00:00+00:00,457.351932,456.913095,461.467467,460.320383,78246.990000
2018-07-03 09:00:00+00:00,460.320383,457.205560,461.084471,458.316146,43484.540000
2018-07-03 10:00:00+00:00,458.862938,457.184657,460.829493,458.400183,58129.020000
2018-07-03 11:00:00+00:00,458.400183,457.331016,460.829493,459.200073,38785.320000
2018-07-03 12:00:00+00:00,459.389930,458.421197,460.405157,458.883994,22322.990000
2018-07-03 13:00:00+00:00,458.905053,458.883994,461.893764,461.212065,23521.330000
2018-07-03 14:00:00+00:00,460.871970,459.748977,462.855820,461.680517,30913.560000
2018-07-03 15:00:00+00:00,461.765792,460.829493,462.877245,462.705904,27220.760000
2018-07-03 16:00:00+00:00,462.705904,459.242250,464.964895,459.664445,38510.310000
2018-07-03 17:00:00+00:00,459.896983,458.715596,462.620281,461.680517,34618.130000
2018-07-03 18:00:00+00:00,461.680517,461.254613,463.671350,462.320851,37353.690000
2018-07-03 19:00:00+00:00,461.936438,461.148259,469.483568,466.962410,54502.510000
2018-07-03 20:00:00+00:00,467.267885,463.284688,468.801275,465.766185,66017.540000
2018-07-03 21:00:00+00:00,465.766185,464.921661,469.726150,469.065153,80890.810000
2018-07-03 22:00:00+00:00,468.933177,460.023921,470.101542,460.023921,102552.850000
2018-07-03 23:00:00+00:00,460.150930,458.715596,462.962963,459.263342,75214.010000
2018-07-04 00:00:00+00:00,459.263342,458.715596,465.267762,461.446172,28814.110000
2018-07-04 08:00:00+00:00,461.808442,460.108586,473.933649,461.084471,70801.750000
2018-07-04 09:00:00+00:00,460.659665,459.770115,474.113408,466.309163,99497.990000
2018-07-04 10:00:00+00:00,465.809577,464.338782,471.675864,468.801275,38287.690000
2018-07-04 11:00:00+00:00,468.823254,467.355237,471.453491,468.427956,36919.180000
2018-07-04 12:00:00+00:00,468.427956,465.051388,471.253534,470.123643,35192.080000
2018-07-04 13:00:00+00:00,470.123643,468.735352,478.812545,477.463713,93986.690000
2018-07-04 14:00:00+00:00,476.803509,475.104523,478.743776,475.692132,60071.240000
2018-07-04 15:00:00+00:00,475.239996,473.193583,476.780776,474.946569,35545.190000
2018-07-04 16:00:00+00:00,474.946569,474.653503,477.326969,476.099791,36325.970000
2018-07-04 17:00:00+00:00,476.235832,472.143532,476.712590,473.484848,28526.940000
2018-07-04 18:00:00+00:00,473.866275,472.589792,476.145129,473.843821,26413.620000
2018-07-04 19:00:00+00:00,473.866275,472.679145,476.917207,476.485443,27638.560000
2018-07-04 20:00:00+00:00,476.394645,474.203338,478.308700,475.443351,26566.120000
2018-07-04 21:00:00+00:00,475.443351,473.933649,476.621705,475.579017,15763.800000
2018-07-04 22:00:00+00:00,475.579017,470.145745,478.080031,470.499671,58250.320000
2018-07-04 23:00:00+00:00,470.499671,469.968982,474.540882,469.968982,40185.190000
2018-07-05 00:00:00+00:00,469.968982,468.274409,472.366556,469.439489,43897.540000
2018-07-05 01:00:00+00:00,469.109162,468.779299,478.057176,476.417342,53022.500000
2018-07-05 02:00:00+00:00,476.417342,472.992148,478.446007,477.167534,40629.230000
2018-07-05 03:00:00+00:00,477.167534,475.827941,478.789620,478.057176,19086.420000
2018-07-05 04:00:00+00:00,478.057176,476.644423,478.766697,477.213076,16058.190000
2018-07-05 05:00:00+00:00,477.213076,474.991688,477.577726,476.712590,60232.990000
2018-07-05 06:00:00+00:00,476.712590,475.488565,477.304186,475.918523,22713.450000
2018-07-05 07:00:00+00:00,475.873227,474.360799,476.167802,474.383302,12164.940000
2018-07-05 08:00:00+00:00,474.383302,473.866275,477.349754,474.653503,25695.770000
2018-07-05 09:00:00+00:00,474.653503,473.372781,477.418123,475.963827,38072.710000
2018-07-05 10:00:00+00:00,475.941174,474.068455,477.440917,476.712590,22501.450000
2018-07-05 11:00:00+00:00,476.621705,474.833808,479.593305,477.988624,32507.400000
2018-07-05 12:00:00+00:00,477.988624,475.556401,481.695568,479.616307,34179.740000
2018-07-05 13:00:00+00:00,479.616307,476.803509,481.927711,478.697942,73235.850000
2018-07-05 14:00:00+00:00,478.285824,477.577726,483.045116,480.954213,43496.170000
2018-07-05 15:00:00+00:00,481.000481,480.307397,483.325278,482.183326,31091.040000
2018-07-05 16:00:00+00:00,482.299605,480.307397,483.325278,482.253086,22923.310000
2018-07-05 17:00:00+00:00,482.229831,478.102888,483.652544,481.602774,27680.810000
2018-07-05 18:00:00+00:00,481.672366,474.630974,483.045116,476.394645,46578.940000
2018-07-05 19:00:00+00:00,476.054461,472.813239,481.625969,478.331579,66943.450000
2018-07-05 20:00:00+00:00,478.148609,476.576276,481.765188,477.874415,27511.940000
2018-07-05 21:00:00+00:00,477.418123,475.850583,478.468900,477.714613,15588.470000
2018-07-05 22:00:00+00:00,478.080031,477.486511,480.792346,480.145964,22071.880000
2018-07-05 23:00:00+00:00,479.225571,472.388871,480.422772,474.270809,60124.070000
2018-07-06 00:00:00+00:00,474.270809,470.721145,478.377344,477.418123,83213.400000
2018-07-06 01:00:00+00:00,477.463713,477.418123,480.053766,478.148609,15912.650000
2018-07-06 02:00:00+00:00,478.262949,474.473335,479.616307,477.737436,32709.930000
2018-07-06 03:00:00+00:00,477.737436,475.963827,480.192077,478.812545,37797.730000
2018-07-06 04:00:00+00:00,478.789620,476.667143,480.931083,479.202607,31692.050000
2018-07-06 05:00:00+00:00,479.248538,478.446007,481.231954,481.093043,19952.790000
2018-07-06 06:00:00+00:00,481.231954,480.723007,490.196078,489.476260,53645.650000
2018-07-06 07:00:00+00:00,489.500220,487.757292,491.400491,489.787922,43369.530000
2018-07-06 08:00:00+00:00,489.787922,482.905157,491.690432,489.141068,84051.380000
2018-07-06 09:00:00+00:00,489.404395,487.448209,493.827160,492.174427,34380.240000
2018-07-06 10:00:00+00:00,492.174427,489.907897,493.510339,492.150204,21444.300000
2018-07-06 11:00:00+00:00,492.150204,489.787922,492.562309,490.918017,20007.530000
2018-07-06 12:00:00+00:00,490.893918,490.460542,494.217653,493.218249,36141.250000
2018-07-06 13:00:00+00:00,493.534695,490.220109,494.829037,491.038547,37203.330000
2018-07-06 14:00:00+00:00,491.183260,490.677134,493.705258,492.029128,19035.570000
2018-07-06 15:00:00+00:00,492.029128,492.029128,495.024999,494.388688,28246.800000
2018-07-06 16:00:00+00:00,494.046737,492.125984,494.902504,494.364248,20100.320000
2018-07-06 17:00:00+00:00,493.680885,491.738788,494.975994,492.853622,38891.220000
2018-07-06 18:00:00+00:00,493.242577,491.400491,494.804552,492.150204,19896.990000
2018-07-06 19:00:00+00:00,492.150204,490.412437,493.096647,491.811341,17910.970000
2018-07-06 20:00:00+00:00,491.690432,491.303921,492.853622,491.859722,14939.830000
2018-07-06 21:00:00+00:00,491.835530,491.424640,492.950804,491.521258,8913.830000
2018-07-06 22:00:00+00:00,491.521258,490.220109,492.610837,491.062660,16745.630000
2018-07-06 23:00:00+00:00,491.593747,489.715965,492.732200,492.416782,16790.290000
2018-07-07 00:00:00+00:00,492.004920,491.159136,493.949123,493.339911,62067.660000
2018-07-07 01:00:00+00:00,493.364251,486.239424,493.900331,487.923884,86680.790000
2018-07-07 02:00:00+00:00,487.971502,478.011472,488.901926,478.927203,98920.030000
2018-07-07 03:00:00+00:00,478.927203,478.904267,485.979492,479.938568,80613.230000
2018-07-07 04:00:00+00:00,479.938568,470.698988,480.192077,477.760260,116283.290000
2018-07-07 05:00:00+00:00,477.532114,477.532114,484.496124,481.950937,74572.990000
2018-07-07 06:00:00+00:00,481.974166,471.831650,482.369398,476.213153,102811.860000
2018-07-07 07:00:00+00:00,476.485443,466.200466,477.691793,467.486326,124746.810000
2018-07-07 08:00:00+00:00,467.442621,461.851099,470.521809,466.679111,150537.800000
2018-07-07 09:00:00+00:00,466.679111,463.456458,469.637909,469.153179,102070.040000
2018-07-07 10:00:00+00:00,469.175190,460.617227,469.770282,463.843406,164724.630000
2018-07-07 11:00:00+00:00,463.864923,461.169526,473.059274,470.344763,88751.210000
2018-07-07 12:00:00+00:00,470.344763,465.094647,474.766178,473.260767,81803.660000
2018-07-07 13:00:00+00:00,473.014522,469.549702,482.322867,476.190476,164455.950000
2018-07-07 14:00:00+00:00,476.190476,474.473335,482.741974,481.718773,61227.690000
2018-07-07 15:00:00+00:00,481.718773,472.121241,482.276344,476.213153,55841.990000
2018-07-07 16:00:00+00:00,476.213153,475.533787,481.093043,478.011472,34084.090000
2018-07-07 17:00:00+00:00,478.011472,472.835595,478.652116,473.462431,46211.500000
2018-07-07 18:00:00+00:00,473.440015,466.222202,474.653503,471.253534,97136.720000
2018-07-07 19:00:00+00:00,471.320168,469.704086,473.104036,470.212066,50448.110000
2018-07-07 20:00:00+00:00,470.189957,462.984397,470.787628,463.757362,77252.080000
2018-07-07 21:00:00+00:00,463.714352,462.962963,467.355237,466.613784,66439.680000
2018-07-07 22:00:00+00:00,466.570242,463.886441,468.296338,466.287420,74977.360000
2018-07-07 23:00:00+00:00,466.309163,466.287420,487.804878,477.440917,200549.570000
2018-07-08 00:00:00+00:00,477.440917,476.303882,487.376937,479.340428,137260.370000
2018-07-08 01:00:00+00:00,478.927203,476.689866,484.331864,481.510015,82712.530000
2018-07-08 02:00:00+00:00,481.997397,479.731350,483.769532,480.954213,69185.830000
2018-07-08 03:00:00+00:00,480.445854,479.639311,481.927711,479.639311,61671.460000
2018-07-08 04:00:00+00:00,479.639311,474.924012,481.347774,479.179644,62956.220000
2018-07-08 05:00:00+00:00,479.202607,477.486511,482.509047,480.931083,64925.010000
2018-07-08 06:00:00+00:00,480.931083,480.515112,486.286715,483.535612,84791.410000
2018-07-08 07:00:00+00:00,483.535612,483.161811,486.073980,483.231855,58954.310000
2018-07-08 08:00:00+00:00,483.535612,478.537589,483.816343,479.524312,70843.720000
2018-07-08 09:00:00+00:00,479.547307,476.417342,482.369398,480.122911,74742.150000
2018-07-08 10:00:00+00:00,480.122911,480.076812,483.418737,481.927711,34361.260000
2018-07-08 11:00:00+00:00,482.090344,478.240077,482.415939,478.606298,47396.930000
2018-07-08 12:00:00+00:00,478.629206,478.606298,484.566555,483.956831,57008.570000
2018-07-08 13:00:00+00:00,483.956831,481.463649,484.027106,482.183326,34961.180000
2018-07-08 14:00:00+00:00,482.183326,481.602774,484.284953,483.816343,34812.550000
2018-07-08 15:00:00+00:00,483.558994,481.231954,484.613521,483.301919,47272.890000
2018-07-08 16:00:00+00:00,483.325278,482.462489,485.083677,483.980254,43615.000000
2018-07-08 17:00:00+00:00,483.956831,480.769231,484.848485,482.532330,39782.410000
2018-07-08 18:00:00+00:00,482.555615,481.000481,483.185157,482.741974,36161.970000
2018-07-08 19:00:00+00:00,482.741974,481.927711,484.425713,483.091787,44797.010000
2018-07-08 20:00:00+00:00,482.858522,480.538203,484.027106,480.907954,69598.450000
2018-07-08 21:00:00+00:00,480.907954,480.399693,482.322867,481.556390,72108.250000
2018-07-08 22:00:00+00:00,481.486831,481.255113,486.263068,481.904487,130136.890000
2018-07-08 23:00:00+00:00,481.556390,478.423117,483.418737,478.446007,78201.630000
2018-07-09 00:00:00+00:00,479.156684,477.805915,484.003678,483.091787,86462.460000
2018-07-09 01:00:00+00:00,483.138467,480.238198,484.660495,484.660495,73290.780000
2018-07-09 02:00:00+00:00,484.425713,481.370944,487.353185,481.788399,51729.390000
2018-07-09 03:00:00+00:00,481.602774,479.639311,485.248447,482.881839,40371.910000
2018-07-09 04:00:00+00:00,482.741974,477.577726,485.154279,478.835472,85468.020000
2018-07-09 05:00:00+00:00,478.835472,477.897252,481.927711,481.301439,31938.110000
2018-07-09 06:00:00+00:00,481.579581,479.041916,481.602774,481.000481,21513.570000
2018-07-09 07:00:00+00:00,481.394117,481.000481,484.496124,483.161811,35361.560000
2018-07-09 08:00:00+00:00,483.418737,482.415939,485.436893,482.788587,29463.620000
2018-07-09 09:00:00+00:00,482.788587,482.532330,485.790624,484.120837,36097.760000
2018-07-09 10:00:00+00:00,484.120837,482.881839,485.743430,483.558994,24189.520000
2018-07-09 11:00:00+00:00,483.558994,481.486831,484.027106,482.928478,25474.060000
2018-07-09 12:00:00+00:00,482.928478,482.928478,485.436893,484.378784,18389.430000
2018-07-09 13:00:00+00:00,484.378784,483.839752,485.460459,484.097400,22204.440000
2018-07-09 14:00:00+00:00,484.073967,483.769532,486.144871,485.130743,26494.840000
2018-07-09 15:00:00+00:00,485.154279,483.722730,486.499635,485.672657,25632.620000
2018-07-09 16:00:00+00:00,485.649070,484.754472,487.804878,487.068336,31239.170000
2018-07-09 17:00:00+00:00,487.068336,486.452303,492.586572,490.677134,43130.180000
2018-07-09 18:00:00+00:00,490.677134,488.901926,493.315574,488.901926,19567.420000
2018-07-09 19:00:00+00:00,489.164995,488.233571,491.038547,489.787922,22866.040000
2018-07-09 20:00:00+00:00,489.787922,489.596083,493.607779,493.096647,45760.140000
2018-07-09 21:00:00+00:00,493.096647,490.677134,493.583416,491.593747,56051.910000
2018-07-09 22:00:00+00:00,491.787155,490.412437,493.607779,491.859722,52785.300000
2018-07-09 23:00:00+00:00,492.174427,490.316254,493.485985,492.586572,52605.160000
2018-07-10 00:00:00+00:00,492.586572,492.004920,496.401092,492.732200,59326.190000
2018-07-10 01:00:00+00:00,492.732200,492.732200,496.351814,496.277916,35598.780000
2018-07-10 02:00:00+00:00,496.376452,496.277916,501.253133,499.026898,90006.950000
2018-07-10 03:00:00+00:00,499.026898,490.556782,499.875031,498.479637,51385.530000
2018-07-10 04:00:00+00:00,498.479637,497.289771,505.050505,501.027106,37642.610000
2018-07-10 05:00:00+00:00,501.077316,496.080960,502.916918,498.728243,30689.470000
2018-07-10 06:00:00+00:00,498.678502,496.696965,503.245936,501.907248,21718.790000
2018-07-10 07:00:00+00:00,501.907248,501.278260,506.457331,502.613591,32561.380000
2018-07-10 08:00:00+00:00,502.613591,499.575361,503.778338,502.790487,20100.020000
2018-07-10 09:00:00+00:00,502.841052,500.851447,505.996053,500.851447,44800.150000
2018-07-10 10:00:00+00:00,501.278260,492.198651,501.957635,497.462939,84273.920000
2018-07-10 11:00:00+00:00,497.462939,495.908753,502.008032,497.685761,43532.500000
2018-07-10 12:00:00+00:00,497.685761,496.277916,500.025001,496.894410,36838.090000
2018-07-10 13:00:00+00:00,496.894410,492.975105,499.825061,496.204039,47061.950000
2018-07-10 14:00:00+00:00,496.450380,496.105571,502.108857,499.825061,34272.360000
2018-07-10 15:00:00+00:00,500.200080,498.927306,502.033235,500.050005,21128.350000
2018-07-10 16:00:00+00:00,500.050005,495.074014,501.202887,495.270170,20864.700000
2018-07-10 17:00:00+00:00,495.270170,494.315373,499.475551,499.425660,18859.290000
2018-07-10 18:00:00+00:00,499.201278,497.512438,506.329114,497.636228,46436.520000
2018-07-10 19:00:00+00:00,497.859205,497.438193,500.000000,499.101617,9644.360000
2018-07-10 20:00:00+00:00,499.101617,497.586704,500.000000,498.827755,9535.450000
2018-07-10 21:00:00+00:00,498.827755,491.376345,499.176359,491.690432,22983.880000
2018-07-10 22:00:00+00:00,491.690432,488.185901,492.489535,492.295574,32074.030000
2018-07-10 23:00:00+00:00,492.295574,490.773459,495.564696,492.344050,29066.370000
2018-07-11 00:00:00+00:00,492.926505,492.538049,501.253133,499.226199,41246.450000
2018-07-11 01:00:00+00:00,499.201278,497.512438,500.475452,498.355427,16567.710000
2018-07-11 02:00:00+00:00,498.355427,498.206457,503.372596,503.018109,28436.320000
2018-07-11 03:00:00+00:00,503.018109,502.916918,509.995920,506.047265,55064.890000
2018-07-11 04:00:00+00:00,506.047265,504.693651,514.933059,511.430471,46923.700000
2018-07-11 05:00:00+00:00,511.430471,511.430471,518.134715,516.662361,51584.430000
2018-07-11 06:00:00+00:00,516.662361,513.795407,517.866390,516.448897,42648.750000
2018-07-11 07:00:00+00:00,516.448897,513.083633,516.795866,514.906544,51706.570000
2018-07-11 08:00:00+00:00,514.906544,504.388177,515.437349,506.893755,51765.030000
2018-07-11 09:00:00+00:00,507.227999,506.482982,511.116790,510.751315,57656.470000
2018-07-11 10:00:00+00:00,510.751315,505.382322,511.404316,506.072874,34754.950000
2018-07-11 11:00:00+00:00,506.559951,502.942212,508.181726,505.050505,54255.190000
2018-07-11 12:00:00+00:00,505.076014,502.008032,506.047265,502.891627,41182.680000
2018-07-11 13:00:00+00:00,502.512563,497.735304,504.286435,500.851447,59614.390000
2018-07-11 14:00:00+00:00,500.776203,499.750125,503.778338,501.831686,26727.910000
2018-07-11 15:00:00+00:00,501.831686,500.926714,506.303478,505.254648,33439.890000
2018-07-11 16:00:00+00:00,505.458957,504.973994,511.456628,505.254648,48763.860000
2018-07-11 17:00:00+00:00,505.791311,503.575385,508.957655,505.816894,14794.110000
2018-07-11 18:00:00+00:00,506.406036,502.891627,506.919450,504.668181,9341.290000
2018-07-11 19:00:00+00:00,504.668181,503.043413,509.216825,508.595260,15823.290000
2018-07-11 20:00:00+00:00,508.104263,504.617248,508.750509,505.433409,10948.030000
2018-07-11 21:00:00+00:00,505.637862,501.630298,505.816894,503.930659,19518.030000
2018-07-11 22:00:00+00:00,504.566325,501.278260,506.611277,502.563072,14278.150000
2018-07-11 23:00:00+00:00,502.134070,500.901623,505.050505,502.537816,16720.060000
2018-07-12 00:00:00+00:00,503.068719,498.256104,504.006854,503.018109,24613.570000
2018-07-12 01:00:00+00:00,503.372596,501.655463,507.382414,506.534292,24008.320000
2018-07-12 02:00:00+00:00,506.534292,505.305710,508.802279,507.614213,20242.900000
2018-07-12 03:00:00+00:00,507.614213,504.948495,508.517671,505.024999,15293.060000
2018-07-12 04:00:00+00:00,505.382322,503.245936,508.595260,505.535615,41701.210000
2018-07-12 05:00:00+00:00,505.535615,502.588330,508.905852,507.846224,32757.330000
2018-07-12 06:00:00+00:00,507.485410,502.108857,513.610683,505.331245,64004.320000
2018-07-12 07:00:00+00:00,504.795558,502.058440,506.585613,502.942212,48970.000000
2018-07-12 08:00:00+00:00,502.942212,500.650846,510.021931,505.740151,68257.020000
2018-07-12 09:00:00+00:00,505.612296,503.778338,508.336722,506.406036,18920.020000
2018-07-12 10:00:00+00:00,506.482982,506.252215,511.954129,511.561285,33057.300000
2018-07-12 11:00:00+00:00,511.508951,509.061291,512.820513,510.230114,14423.600000
2018-07-12 12:00:00+00:00,510.282186,507.305195,511.482789,510.412413,17843.180000
2018-07-12 13:00:00+00:00,510.412413,508.750509,511.482789,510.412413,9625.190000
2018-07-12 14:00:00+00:00,510.490581,508.388409,511.508951,508.543531,14446.670000
2018-07-12 15:00:00+00:00,508.595260,508.414256,511.273582,509.709975,10556.740000
2018-07-12 16:00:00+00:00,509.683996,507.614213,512.137663,511.823114,19460.180000
2018-07-12 17:00:00+00:00,511.273582,505.382322,512.557663,507.820435,26233.900000
2018-07-12 18:00:00+00:00,508.052634,506.585613,510.725230,509.606075,14779.650000
2018-07-12 19:00:00+00:00,509.606075,507.562684,511.221308,509.554140,7912.070000
2018-07-12 20:00:00+00:00,509.554140,509.164969,511.116790,509.735957,7022.340000
2018-07-12 21:00:00+00:00,509.735957,509.502216,511.482789,511.195174,8065.690000
2018-07-12 22:00:00+00:00,511.195174,509.554140,514.165253,513.478819,25432.770000
2018-07-12 23:00:00+00:00,513.505186,511.456628,516.662361,515.065671,38627.830000
2018-07-13 00:00:00+00:00,515.118735,506.713960,517.250297,509.917903,62968.640000
2018-07-13 01:00:00+00:00,510.021931,505.050505,510.725230,509.372453,32839.010000
2018-07-13 02:00:00+00:00,509.372453,506.713960,510.464523,508.569394,22881.480000
2018-07-13 03:00:00+00:00,508.569394,505.050505,508.879955,506.354752,21763.390000
2018-07-13 04:00:00+00:00,506.354752,506.354752,509.164969,507.459657,17802.410000
2018-07-13 05:00:00+00:00,507.356672,502.916918,508.569394,503.727584,20875.740000
2018-07-13 06:00:00+00:00,503.727584,503.043413,506.739637,505.561173,14294.760000
2018-07-13 07:00:00+00:00,505.893661,503.094028,507.356672,506.636944,28607.150000
2018-07-13 08:00:00+00:00,506.636944,505.178075,508.310883,506.072874,20008.070000
2018-07-13 09:00:00+00:00,506.047265,505.996053,508.362564,506.559951,39660.800000
2018-07-13 10:00:00+00:00,506.688285,505.101525,508.104263,506.072874,35797.720000
2018-07-13 11:00:00+00:00,505.944852,505.586733,507.099391,506.098487,37301.550000
2018-07-13 12:00:00+00:00,506.457331,504.540868,506.842372,505.254648,40311.580000
2018-07-13 13:00:00+00:00,505.101525,504.388177,506.508636,505.305710,35813.310000
2018-07-13 14:00:00+00:00,505.305710,505.305710,507.433907,506.380393,28827.670000
2018-07-13 15:00:00+00:00,506.688285,505.458957,508.155902,506.226587,30971.770000
2018-07-13 16:00:00+00:00,506.175339,504.821041,507.639982,507.485410,38416.110000
2018-07-13 17:00:00+00:00,507.485410,505.944852,509.061291,508.724627,37723.860000
2018-07-13 18:00:00+00:00,508.724627,507.125108,511.430471,509.502216,37184.190000
2018-07-13 19:00:00+00:00,509.087207,506.919450,509.995920,508.362564,32556.330000
2018-07-13 20:00:00+00:00,508.388409,506.893755,515.463918,510.646990,75767.190000
2018-07-13 21:00:00+00:00,511.142916,510.699147,517.303813,512.662770,40751.220000
2018-07-13 22:00:00+00:00,512.689054,512.505125,516.395559,515.065671,16607.900000
2018-07-13 23:00:00+00:00,515.251443,509.917903,518.161563,510.516643,28188.710000
2018-07-14 00:00:00+00:00,510.673067,508.698749,513.848209,512.373828,23472.360000
2018-07-14 01:00:00+00:00,512.820513,510.568774,514.456220,512.925728,30557.500000
2018-07-14 02:00:00+00:00,512.899420,511.875512,514.800515,514.562108,24868.140000
2018-07-14 03:00:00+00:00,514.562108,513.531557,515.437349,514.853524,18068.200000
2018-07-14 04:00:00+00:00,514.456220,511.508951,514.959576,511.875512,28207.570000
2018-07-14 05:00:00+00:00,511.875512,511.849312,515.437349,514.694529,30931.790000
2018-07-14 06:00:00+00:00,514.721021,512.925728,515.836170,514.668039,30747.110000
2018-07-14 07:00:00+00:00,514.562108,513.769009,520.399667,518.726009,55696.070000
2018-07-14 08:00:00+00:00,518.726009,516.689057,520.264294,519.022162,24537.800000
2018-07-14 09:00:00+00:00,518.457072,513.821807,522.056904,516.982888,47059.700000
2018-07-14 10:00:00+00:00,516.982888,516.155673,518.537724,516.902719,11122.520000
2018-07-14 11:00:00+00:00,516.902719,516.849287,519.102990,518.322708,14148.700000
2018-07-14 12:00:00+00:00,518.322708,515.490489,519.156889,516.528926,27194.320000
2018-07-14 13:00:00+00:00,516.528926,513.848209,517.303813,514.641552,27557.200000
2018-07-14 14:00:00+00:00,514.588586,513.927433,516.956162,516.262261,22320.090000
2018-07-14 15:00:00+00:00,516.075760,515.916009,517.330574,516.182316,16821.340000
2018-07-14 16:00:00+00:00,516.075760,516.075760,518.672199,518.564613,19624.800000
2018-07-14 17:00:00+00:00,518.564613,517.303813,519.049102,518.242123,21953.370000
2018-07-14 18:00:00+00:00,517.973687,516.155673,519.237759,516.528926,29785.330000
2018-07-14 19:00:00+00:00,516.262261,514.244575,518.726009,517.625136,23791.970000
2018-07-14 20:00:00+00:00,517.625136,514.218131,519.399574,515.942627,34881.060000
2018-07-14 21:00:00+00:00,516.022499,516.022499,519.723507,518.242123,30967.160000
2018-07-14 22:00:00+00:00,518.242123,516.849287,519.264721,518.081028,31973.090000
2018-07-14 23:00:00+00:00,518.457072,518.054188,519.372598,519.022162,4487.370000
2018-07-15 00:00:00+00:00,518.510837,515.649977,519.912655,516.502247,38071.570000
2018-07-15 01:00:00+00:00,516.795866,516.155673,518.403318,517.063082,16191.710000
2018-07-15 02:00:00+00:00,517.598344,516.982888,521.077588,520.833333,29990.150000
2018-07-15 03:00:00+00:00,520.833333,518.672199,520.996145,519.426553,17896.850000
2018-07-15 04:00:00+00:00,519.561490,518.726009,521.240553,519.076045,19146.150000
2018-07-15 05:00:00+00:00,519.102990,518.726009,521.213385,519.507507,20990.150000
2018-07-15 06:00:00+00:00,519.642486,518.376445,520.860461,520.643515,23319.020000
2018-07-15 07:00:00+00:00,520.643515,518.699103,520.860461,520.616410,19516.600000
2018-07-15 08:00:00+00:00,520.156047,517.973687,520.724849,518.699103,27551.950000
2018-07-15 09:00:00+00:00,518.726009,517.946859,519.858598,518.161563,21659.160000
2018-07-15 10:00:00+00:00,518.134715,516.448897,519.372598,518.430193,27171.120000
2018-07-15 11:00:00+00:00,518.403318,517.036348,519.750520,517.170046,56643.730000
2018-07-15 12:00:00+00:00,517.143300,516.208961,518.268982,516.849287,48754.300000
2018-07-15 13:00:00+00:00,517.036348,516.422227,518.672199,518.000518,19764.440000
2018-07-15 14:00:00+00:00,518.027352,517.517984,519.291686,517.598344,58451.390000
2018-07-15 15:00:00+00:00,518.054188,515.145271,519.049102,517.893210,64097.350000
2018-07-15 16:00:00+00:00,517.464424,515.357658,518.054188,515.969248,57164.860000
2018-07-15 17:00:00+00:00,515.995872,514.959576,517.866390,517.598344,39978.420000
2018-07-15 18:00:00+00:00,517.598344,516.528926,518.134715,517.812759,29351.550000
2018-07-15 19:00:00+00:00,517.812759,516.555607,518.027352,516.822575,31717.580000
2018-07-15 20:00:00+00:00,517.170046,516.742456,518.000518,517.491203,38203.560000
2018-07-15 21:00:00+00:00,517.625136,514.959576,517.625136,516.555607,38553.480000
2018-07-15 22:00:00+00:00,516.555607,514.297470,517.464424,516.662361,40903.090000
2018-07-15 23:00:00+00:00,516.208961,515.490489,518.134715,515.490489,23733.620000
2018-07-16 00:00:00+00:00,515.703161,515.517064,517.089819,516.022499,33389.370000
2018-07-16 01:00:00+00:00,516.049128,515.224896,517.036348,517.036348,52349.710000
2018-07-16 02:00:00+00:00,517.036348,515.889393,524.109015,520.345509,57113.810000
2018-07-16 03:00:00+00:00,519.912655,519.480519,522.684508,519.804553,18404.370000
2018-07-16 04:00:00+00:00,519.804553,519.534497,521.485190,519.777535,5601.760000
2018-07-16 05:00:00+00:00,519.777535,504.388177,520.643515,506.021658,104298.950000
2018-07-16 06:00:00+00:00,505.970451,487.495734,508.491813,487.495734,215747.800000
2018-07-16 07:00:00+00:00,487.781084,485.531171,496.056352,492.029128,146377.890000
2018-07-16 08:00:00+00:00,492.029128,490.580848,497.215593,496.622964,29715.770000
2018-07-16 09:00:00+00:00,496.622964,493.924726,501.454217,498.579050,85178.670000
2018-07-16 10:00:00+00:00,498.579050,494.046737,498.827755,496.080960,38619.810000
2018-07-16 11:00:00+00:00,496.080960,495.491032,504.261005,503.169971,51743.290000
2018-07-16 12:00:00+00:00,502.942212,500.050005,505.433409,502.335862,29106.260000
2018-07-16 13:00:00+00:00,501.982832,494.242080,502.462064,500.025001,53352.270000
2018-07-16 14:00:00+00:00,500.000000,500.000000,504.006854,502.487312,45559.150000
2018-07-16 15:00:00+00:00,502.260171,501.202887,503.879875,502.108857,32893.200000
